date,open,high,low,close,volume
2023-02-02 23:00:00,50291.21141079931,50817.57827241487,49906.50674340455,50297.40485394049,7053.818690086596
2023-02-03 00:00:00,50421.08327655229,50449.61001095528,49190.44459942696,50315.15491025692,6368.0793504886005
2023-02-03 01:00:00,50363.45332101446,50518.526549050584,50277.80230633403,50320.62422509095,4407.759155187186
2023-02-03 02:00:00,50327.803383783095,51001.39084842013,48212.56614987926,50327.765360781195,5446.981717009852
2023-02-03 03:00:00,50435.33443738576,50836.031055721105,50197.83850926641,50352.08684694965,5486.309993350222
2023-02-03 04:00:00,50449.53354479142,52452.42376028029,49972.58725931196,50367.77371911486,6590.403568573639
2023-02-03 05:00:00,50349.17042313647,50412.81006424536,50099.69694173174,50389.3364468113,4606.01331875688
2023-02-03 06:00:00,50421.22526851881,50962.439834019315,50124.526902538266,50405.781467241555,5863.528242521521
2023-02-03 07:00:00,50480.46528911506,50690.97595966859,50341.42915430814,50422.34606755828,3829.719293603225
2023-02-03 08:00:00,50414.45915924665,51505.18681898918,49798.4979590923,50446.28727733752,4785.8496892888115
2023-02-03 09:00:00,50442.49727278365,51798.29397576062,49479.32852780275,50458.70254118611,4162.90986638496
2023-02-03 10:00:00,50498.66352161678,50510.496345639396,50411.26157309342,50476.12408948195,5479.003143392759
2023-02-03 11:00:00,50599.18152606637,50768.20041687247,50361.04053025416,50489.18769156597,5963.925423055571
2023-02-03 12:00:00,50522.74504915013,51150.67159738731,50433.263855291785,50502.58299420259,4682.239105982604
2023-02-03 13:00:00,50571.220454908864,50748.666277624565,50285.5792671246,50517.09058732536,4412.884729379853
2023-02-03 14:00:00,50514.48927933891,51365.80525917028,49043.473418290014,50535.95853870341,3573.1734232186577
2023-02-03 15:00:00,50592.93053417238,50711.74637679045,50491.832117046804,50549.329539326565,5817.306203738326
2023-02-03 16:00:00,50638.313559767616,52763.453568940655,50233.02625253957,50576.68686748583,5109.571580077858
2023-02-03 17:00:00,50587.05174538436,51232.89270610111,50020.260800437776,50586.951742834084,4138.950327834425
2023-02-03 18:00:00,50654.6060032656,51160.735057408565,49412.13262156578,50602.98910701807,5341.2158424920335
2023-02-03 19:00:00,50620.88579298106,52178.60705609384,46604.44928929604,50617.11433235147,5598.099155047466
2023-02-03 20:00:00,50683.03345337806,50701.28504890922,50527.127070097624,50646.44408253847,5180.071037695981
2023-02-03 21:00:00,50623.54048199936,50969.337554697246,50383.70406815754,50665.881402016676,4502.645628585907
2023-02-03 22:00:00,50615.64019040312,50800.21456571017,50351.03546781027,50692.112078620645,6707.329809559223
2023-02-03 23:00:00,50633.50430010592,51398.16704521368,49588.86336633857,50698.3146238812,6336.657357758983
2023-02-04 00:00:00,50734.89016754357,52653.419788186344,50508.2142814283,50718.649215253674,4904.888352299234
2023-02-04 01:00:00,50728.32514511829,51267.22285909099,50639.00869382412,50744.07564906554,4959.6660897859565
2023-02-04 02:00:00,50767.902075737715,50891.02602454968,50103.89032570037,50763.154528036,5072.153236821761
2023-02-04 03:00:00,50732.13977568122,50855.807163372556,50557.37982167644,50790.21020337208,4281.935216381736
2023-02-04 04:00:00,50816.43106181057,51493.4432028657,50595.69940559847,50804.71494337615,4104.6456263408
2023-02-04 05:00:00,50953.5868350036,51883.718833400555,50257.48006213281,50834.74396014387,4273.258095117981
2023-02-04 06:00:00,50807.63430438143,51380.994015942066,49883.044334057784,50872.00053084006,4793.015410901631
2023-02-04 07:00:00,50929.92213172481,51808.197269000026,50308.87732938972,50888.07429986134,4655.901971737667
2023-02-04 08:00:00,50911.11908419831,50999.90297813481,50879.081359702184,50903.597776918854,6530.334564354411
2023-02-04 09:00:00,50994.10875612512,52181.555146853425,50287.50930662793,50934.42328228114,3544.9453949094477
2023-02-04 10:00:00,50938.46974478443,51541.51960976581,50927.7560877556,50966.36911864809,4197.80059196482
2023-02-04 11:00:00,51037.171314887215,51705.27417923785,50930.34050910634,50981.60620945711,5955.802745112481
2023-02-04 12:00:00,50995.43299677227,51005.95876651162,50657.924006502355,50997.775264858545,5590.744335510326
2023-02-04 13:00:00,51018.40903611434,51101.90419004144,50683.315706674155,51015.16196893292,5257.600857398129
2023-02-04 14:00:00,50979.06658927353,52516.83918705086,49297.73496160699,51024.157613994656,5724.591778723123
2023-02-04 15:00:00,51028.57850232671,51456.92424988103,50986.28987773733,51036.669738175624,3435.377872664196
2023-02-04 16:00:00,51093.09795671421,51276.316715895024,50824.194254465794,51048.60785009701,6579.437891694859
2023-02-04 17:00:00,51120.550788630615,51216.76238526935,50961.363491486125,51062.54639904022,5438.4126994966455
2023-02-04 18:00:00,51089.22759937686,51433.76469543518,49889.87321173169,51082.4593194343,5337.482074726399
2023-02-04 19:00:00,51096.60797488537,51430.317204703635,50668.32239069879,51104.63267106328,5876.714186386116
2023-02-04 20:00:00,51121.82563127588,52842.574168873485,49196.074548947,51137.44529303704,4938.902491994132
2023-02-04 21:00:00,51171.29518929857,52065.33518986297,51132.31856972126,51149.975798850835,6278.575167939374
2023-02-04 22:00:00,51123.38860917638,51925.38982729545,50061.93402562478,51178.47615811288,2287.387436189562
2023-02-04 23:00:00,51124.24319946154,51270.427660531444,51078.51322184539,51197.498177298745,4641.755622092492
2023-02-05 00:00:00,51161.75079931856,52514.509891054084,50105.30192133238,51217.94424159026,3837.934179743717
2023-02-05 01:00:00,51223.82176977667,51453.76817057827,51121.22373610464,51244.29209605275,4340.251358746034
2023-02-05 02:00:00,51262.81929617481,51743.456638993615,49940.59190472732,51256.366809987136,4106.40498628088
2023-02-05 03:00:00,51281.21625407334,53295.70560455011,50833.539865079125,51280.58942330576,6370.101853610371
2023-02-05 04:00:00,51301.53495434048,51410.353659532804,48988.24048066558,51303.19086199906,5520.756120358711
2023-02-05 05:00:00,51255.31102611239,51461.0511719047,50976.230042476396,51328.50640617232,4368.348475486356
2023-02-05 06:00:00,51333.631091411415,51407.34157523852,50589.576671026596,51352.301416839,4778.218596283865
2023-02-05 07:00:00,51361.08080187128,51445.86735815343,50607.86193308855,51393.530808563395,5360.441676292773
2023-02-05 08:00:00,51361.834276322355,51706.786297307845,51155.026444224044,51410.12079738674,4395.093236071825
2023-02-05 09:00:00,51455.30707177987,51784.16649263059,50560.207071232195,51427.66922506125,6006.606541032628
2023-02-05 10:00:00,51426.176253605845,52990.80145181677,51249.2305966752,51444.58456298676,4613.677524552824
2023-02-05 11:00:00,51533.665062164684,54586.999867925886,49184.555684798,51462.144819039226,4668.647700912151
2023-02-05 12:00:00,51518.95868548403,51749.13527033627,51029.566441336516,51479.15294594654,4399.614307128894
2023-02-05 13:00:00,51514.652621155285,51654.033106157614,51371.72351052712,51510.87498126349,5493.977382205645
2023-02-05 14:00:00,51582.788011190925,51617.14198967959,51140.41190757427,51544.55111402021,4596.712208089061
2023-02-05 15:00:00,51609.331852583506,51625.32968789985,51456.99516994937,51562.39894322177,5056.741683296819
2023-02-05 16:00:00,51587.84027335663,51695.49954412753,51459.00307644346,51578.25509272726,4405.789127618334
2023-02-05 17:00:00,51550.96300625038,52049.03102951713,50629.63330351001,51604.64208843008,4684.918072091076
2023-02-05 18:00:00,51698.65975226344,51824.678698151205,51514.2009099804,51622.94012415349,3809.083494026273
2023-02-05 19:00:00,51602.82835552939,52445.92276141912,51359.693898562036,51650.81900848726,4414.207276551309
2023-02-05 20:00:00,51600.89364223056,51894.94965841714,51342.62543991054,51675.3568824557,3052.6575258591856
2023-02-05 21:00:00,51644.35073877274,52553.03711894272,51575.12011102831,51686.243919237226,5028.775564080998
2023-02-05 22:00:00,51784.42830546394,52021.77399607994,51605.350820641375,51721.734880122116,6101.33016488955
2023-02-05 23:00:00,51879.63498215904,52271.87300414428,51049.42521273809,51759.3101700007,4893.90936465858
2023-02-06 00:00:00,51777.31476939131,52273.130687879435,50109.122404780755,51777.71288800417,4508.43806098107
2023-02-06 01:00:00,51771.24082096633,52703.98434494824,49733.953507750404,51798.01246226206,5111.129375296512
2023-02-06 02:00:00,51753.41034184305,52429.41791655798,51359.13606894146,51823.79612207182,4885.44057252748
2023-02-06 03:00:00,51885.88722149369,51924.67704098393,51837.93931060656,51850.06344451839,4954.877109675948
2023-02-06 04:00:00,51873.120854543704,52017.02935142573,51714.530402973185,51879.017770726496,5031.759456581451
2023-02-06 05:00:00,51896.434765468875,52018.88605337297,51804.53965802581,51918.879046585374,4279.029891530104
2023-02-06 06:00:00,51887.42147295793,55850.8449338091,49766.32571328304,51941.33613082833,2922.880146226126
2023-02-06 07:00:00,52070.40951844202,52448.13328246064,51474.34123312267,51958.91478401855,3500.8187980423018
2023-02-06 08:00:00,52030.39379357561,52509.043951612504,51333.96023757708,51971.93696878056,6390.25532751199
2023-02-06 09:00:00,51977.43027511489,56267.50243398255,50451.833952069166,51990.23730483999,4573.195805064743
2023-02-06 10:00:00,52004.43906737728,52315.606997680465,51661.14635720469,52014.21042579181,4828.326346075217
2023-02-06 11:00:00,52071.512010233375,52145.28016040024,51016.18317552005,52052.894700777586,5072.252048237916
2023-02-06 12:00:00,51998.26797534313,53177.2514160039,51727.12089279688,52073.17060543238,5439.452690457991
2023-02-06 13:00:00,52098.19483522169,53978.517628646376,50985.064392234744,52099.465987545555,5754.958766141965
2023-02-06 14:00:00,52123.72897350245,55342.924498691355,50778.245189385765,52123.9272598892,4097.1910730372
2023-02-06 15:00:00,52164.20756699055,53249.49629892066,51415.16716214563,52158.11392545616,3566.1941760715854
2023-02-06 16:00:00,52160.6011721424,52329.12903076623,51986.79960359738,52203.095048481904,5521.449399059529
2023-02-06 17:00:00,52219.403587800894,52651.636179322326,51608.13431509613,52223.699180268995,5181.989882622797
2023-02-06 18:00:00,52239.583262729706,53073.031427153444,52087.36635605508,52244.71943312747,5364.561477355457
2023-02-06 19:00:00,52210.947133039655,53327.683727092335,51861.44905421842,52278.09243723664,4770.9189690782905
2023-02-06 20:00:00,52265.662466993075,53858.124902109616,52101.90902984246,52308.650491621804,4449.412932999294
2023-02-06 21:00:00,52305.97691668003,53149.50507242631,51584.08135721886,52348.60952939611,4533.425928797224
2023-02-06 22:00:00,52241.41402142892,53354.28260435876,51359.27044442679,52378.54803694374,5135.190340987386
2023-02-06 23:00:00,52330.52477237103,52497.15159694863,52157.75020944223,52401.02172647647,5527.839349915587
2023-02-07 00:00:00,52424.450167190356,55186.84381922309,50628.1715204589,52431.175172203795,5784.146416353498
2023-02-07 01:00:00,52425.36143622087,52900.20892472745,50302.531939420594,52465.55242094422,5335.968173440577
2023-02-07 02:00:00,52548.634502385125,52863.30044464754,52320.339765487115,52497.70253948925,3493.474741960885
2023-02-07 03:00:00,52465.338387364216,53578.23280597557,51728.63307463605,52527.42485784602,5124.175684744613
2023-02-07 04:00:00,52494.97421496064,52629.06531815121,52255.17026637898,52561.69946675629,3792.240607456648
2023-02-07 05:00:00,52552.178682940576,53007.95636494286,52100.49515794484,52596.87134492663,4336.563842780512
2023-02-07 06:00:00,52617.25826489524,52638.93868983777,52523.0901082251,52633.821645851254,3170.318184791917
2023-02-07 07:00:00,52719.602216988606,53310.32397783482,52506.65402443349,52664.97907995797,5294.719252902301
2023-02-07 08:00:00,52582.84614964897,53336.94360073962,52339.89414392786,52689.683823990395,5703.140197236049
2023-02-07 09:00:00,52704.952589321576,56423.223689608225,51645.300508337496,52716.972360919935,6320.99578954071
2023-02-07 10:00:00,52704.983341726904,52861.98552186796,52629.36503841693,52752.81160161831,3973.919155804376
2023-02-07 11:00:00,52825.163059318795,53300.96354674213,52745.784069138186,52772.53482741733,4641.920553820682
2023-02-07 12:00:00,52737.91499668752,53370.23245851983,50962.297913827606,52801.813666071954,6065.376272259603
2023-02-07 13:00:00,52892.07933955859,53026.050953394915,52491.585405194404,52825.06634597013,6424.627732077243
2023-02-07 14:00:00,52898.3952271957,54147.186843043375,52349.987321642766,52851.764828977066,5145.42721740576
2023-02-07 15:00:00,52978.03501827363,53085.466471372536,50876.253894849135,52888.52929699524,5339.35581275622
2023-02-07 16:00:00,52912.69760182832,53052.486370729304,52615.32799378434,52916.66246510811,6119.687778553382
2023-02-07 17:00:00,52925.740657186376,52956.09453900644,52919.86630591564,52943.705048597905,4197.5699601351635
2023-02-07 18:00:00,52983.926839282634,53928.519503051095,52189.78752520119,52959.56319875804,4314.3250824098695
2023-02-07 19:00:00,52941.94208664718,53597.37210570793,52492.80259426812,52992.33532720466,3976.7467766244154
2023-02-07 20:00:00,52882.54836847659,53544.37825638338,52829.83602431941,53024.36559368469,5082.441766634843
2023-02-07 21:00:00,52984.7830348196,53389.20252748275,52831.43499812878,53068.601510367254,5581.781770628362
2023-02-07 22:00:00,53154.551770963844,53161.39761918083,53080.255631429136,53093.13184250738,4719.497946588383
2023-02-07 23:00:00,53116.194923368086,54779.48032232341,52094.79785985536,53121.93947627069,6402.009325919122
2023-02-08 00:00:00,53222.59666252134,53284.8354767166,52677.238829312126,53151.05004497758,4978.143252557877
2023-02-08 01:00:00,53269.30790849767,53414.836027050005,53026.537270983164,53190.84543472881,6288.863425206302
2023-02-08 02:00:00,53147.02395084736,53520.68544799462,53080.52341954688,53217.31829588007,5158.756050937543
2023-02-08 03:00:00,53214.44397450506,54487.60448324791,52902.07454907079,53246.84435468781,3206.9236020876106
2023-02-08 04:00:00,53292.11470527728,53374.93251848481,52805.5481302113,53279.05927575637,6594.177956204012
2023-02-08 05:00:00,53384.25276468068,53412.957687189846,53210.818062323975,53307.96096345427,5269.180920255159
2023-02-08 06:00:00,53269.04237786076,53670.149756924366,53125.81658572579,53331.85458066907,3159.7336152044318
2023-02-08 07:00:00,53334.018056406654,54222.48386787001,50831.68096680983,53360.927866451624,6740.94148659699
2023-02-08 08:00:00,53400.21320941714,54656.97378082635,52816.34988964896,53397.09217710819,4940.345688007808
2023-02-08 09:00:00,53373.25654219381,53757.91915069647,51942.22052619056,53416.509216346276,5203.359459998767
2023-02-08 10:00:00,53496.696470196504,54390.23667801292,51844.517519079134,53445.255257778575,5767.479344554131
2023-02-08 11:00:00,53525.64359485948,53529.97944979443,53464.751706677984,53467.38891863105,4774.737357508647
2023-02-08 12:00:00,53515.043256310084,54445.02536491591,53405.06214102797,53504.73548701459,4345.46642900169
2023-02-08 13:00:00,53540.37865098558,56733.33440085954,52223.801120595985,53520.38698369793,5440.059929023145
2023-02-08 14:00:00,53568.28355620497,54228.88580385463,52263.48316814242,53543.80263016268,4239.63635878387
2023-02-08 15:00:00,53595.24538466976,54148.65401236904,53407.27207246143,53574.75661286088,4958.528222000852
2023-02-08 16:00:00,53711.594282963764,54717.443484581694,52826.330450364454,53615.265600979925,4021.692050177502
2023-02-08 17:00:00,53672.43151871017,55479.594365132056,51508.28823401408,53642.77214951213,5200.698694288878
2023-02-08 18:00:00,53647.923255074595,53873.33686809262,53554.66017421077,53666.41011023313,4454.91277000441
2023-02-08 19:00:00,53641.41208811412,56707.4624511664,53424.16847613584,53709.585186858094,5299.085734021106
2023-02-08 20:00:00,53692.31153884278,54499.8886757267,51268.38951825358,53726.17242113449,4280.010466778061
2023-02-08 21:00:00,53669.43871279143,53950.274819985425,53286.34134253002,53736.79811231082,5702.659998499306
2023-02-08 22:00:00,53732.78504262095,53864.16550581977,53700.59106849287,53768.57843390101,5936.056167936016
